cases,deaths,country,geoid,countryterritorycode,population,date,date.int,log.cases,log.deaths,tot.cases,tot.deaths,cum.cases,cum.deaths,n.nonzero.rows,prop.zero.cases,prop.zero.deaths,delta.next.non0,max.gap,is.train,ctry.min.date.int,ctry.min.date,date.int.delta,ctry.first.log.cases,adj.log.cases
0,0,algeria,DZ,DZA,42228429,2020-01-13,18274,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-01-14,18275,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-01-15,18276,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-01-16,18277,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-01-17,18278,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-01-18,18279,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-01-19,18280,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-01-20,18281,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-01-21,18282,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-01-22,18283,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-01-23,18284,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-01-24,18285,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-01-25,18286,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-01-26,18287,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-01-27,18288,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-01-28,18289,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-01-29,18290,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-01-30,18291,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-01-31,18292,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-01,18293,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-02,18294,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-03,18295,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-04,18296,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-05,18297,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-06,18298,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-07,18299,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-08,18300,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-09,18301,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-10,18302,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-11,18303,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-12,18304,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-13,18305,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-14,18306,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-15,18307,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-16,18308,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-17,18309,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-18,18310,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-19,18311,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-20,18312,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-21,18313,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-22,18314,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-23,18315,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-24,18316,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-25,18317,-Inf,-Inf,1572,205,0,0,30,0.6875,0.78125,,,FALSE,,,,,
1,0,algeria,DZ,DZA,42228429,2020-02-26,18318,0,-Inf,1572,205,1,0,30,0.6875,0.78125,5,5,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-27,18319,-Inf,-Inf,1572,205,1,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-28,18320,-Inf,-Inf,1572,205,1,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-02-29,18321,-Inf,-Inf,1572,205,1,0,30,0.6875,0.78125,,,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-03-01,18322,-Inf,-Inf,1572,205,1,0,30,0.6875,0.78125,,,FALSE,,,,,
2,0,algeria,DZ,DZA,42228429,2020-03-02,18323,0.693147180559945,-Inf,1572,205,3,0,30,0.6875,0.78125,2,4,FALSE,,,,,
2,0,algeria,DZ,DZA,42228429,2020-03-04,18325,0.693147180559945,-Inf,1572,205,5,0,30,0.6875,0.78125,1,4,FALSE,,,,,
7,0,algeria,DZ,DZA,42228429,2020-03-05,18326,1.94591014905531,-Inf,1572,205,12,0,30,0.6875,0.78125,1,4,FALSE,,,,,
5,0,algeria,DZ,DZA,42228429,2020-03-06,18327,1.6094379124341,-Inf,1572,205,17,0,30,0.6875,0.78125,3,4,FALSE,,,,,
3,0,algeria,DZ,DZA,42228429,2020-03-09,18330,1.09861228866811,-Inf,1572,205,20,0,30,0.6875,0.78125,4,4,FALSE,,,,,
0,0,algeria,DZ,DZA,42228429,2020-03-12,18333,-Inf,-Inf,1572,205,20,0,30,0.6875,0.78125,,,FALSE,,,,,
4,1,algeria,DZ,DZA,42228429,2020-03-13,18334,1.38629436111989,0,1572,205,24,1,30,0.6875,0.78125,1,2,TRUE,18334,2020-03-13,0,0,0
2,1,algeria,DZ,DZA,42228429,2020-03-14,18335,0.693147180559945,0,1572,205,26,2,30,0.6875,0.78125,1,2,TRUE,18334,2020-03-13,1,-0.693147180559945,-0.693147180559945
11,0,algeria,DZ,DZA,42228429,2020-03-15,18336,2.39789527279837,-Inf,1572,205,37,2,30,0.6875,0.78125,1,2,TRUE,18334,2020-03-13,2,1.01160091167848,1.01160091167848
11,2,algeria,DZ,DZA,42228429,2020-03-16,18337,2.39789527279837,0.693147180559945,1572,205,48,4,30,0.6875,0.78125,1,2,TRUE,18334,2020-03-13,3,1.01160091167848,1.01160091167848
12,0,algeria,DZ,DZA,42228429,2020-03-17,18338,2.484906649788,-Inf,1572,205,60,4,30,0.6875,0.78125,2,2,TRUE,18334,2020-03-13,4,1.09861228866811,1.09861228866811
0,1,algeria,DZ,DZA,42228429,2020-03-18,18339,-Inf,0,1572,205,60,5,30,0.6875,0.78125,,,FALSE,,,,,
13,1,algeria,DZ,DZA,42228429,2020-03-19,18340,2.56494935746154,0,1572,205,73,6,30,0.6875,0.78125,1,2,TRUE,18334,2020-03-13,6,1.17865499634165,1.17865499634165
9,1,algeria,DZ,DZA,42228429,2020-03-20,18341,2.19722457733622,0,1572,205,82,7,30,0.6875,0.78125,1,2,TRUE,18334,2020-03-13,7,0.810930216216329,0.810930216216329
12,3,algeria,DZ,DZA,42228429,2020-03-21,18342,2.484906649788,1.09861228866811,1572,205,94,10,30,0.6875,0.78125,2,2,TRUE,18334,2020-03-13,8,1.09861228866811,1.09861228866811
0,0,algeria,DZ,DZA,42228429,2020-03-22,18343,-Inf,-Inf,1572,205,94,10,30,0.6875,0.78125,,,FALSE,,,,,
8,5,algeria,DZ,DZA,42228429,2020-03-23,18344,2.07944154167984,1.6094379124341,1572,205,102,15,30,0.6875,0.78125,1,2,TRUE,18334,2020-03-13,10,0.693147180559945,0.693147180559945
87,2,algeria,DZ,DZA,42228429,2020-03-24,18345,4.46590811865458,0.693147180559945,1572,205,189,17,30,0.6875,0.78125,1,2,TRUE,18334,2020-03-13,11,3.07961375753469,3.07961375753469
42,0,algeria,DZ,DZA,42228429,2020-03-25,18346,3.73766961828337,-Inf,1572,205,231,17,30,0.6875,0.78125,1,2,TRUE,18334,2020-03-13,12,2.35137525716348,2.35137525716348
33,0,algeria,DZ,DZA,42228429,2020-03-26,18347,3.49650756146648,-Inf,1572,205,264,17,30,0.6875,0.78125,1,2,TRUE,18334,2020-03-13,13,2.11021320034659,2.11021320034659
41,4,algeria,DZ,DZA,42228429,2020-03-27,18348,3.71357206670431,1.38629436111989,1572,205,305,21,30,0.6875,0.78125,2,2,TRUE,18334,2020-03-13,14,2.32727770558442,2.32727770558442
0,0,algeria,DZ,DZA,42228429,2020-03-28,18349,-Inf,-Inf,1572,205,305,21,30,0.6875,0.78125,,,FALSE,,,,,
104,5,algeria,DZ,DZA,42228429,2020-03-29,18350,4.64439089914137,1.6094379124341,1572,205,409,26,30,0.6875,0.78125,1,2,TRUE,18334,2020-03-13,16,3.25809653802148,3.25809653802148
45,3,algeria,DZ,DZA,42228429,2020-03-30,18351,3.80666248977032,1.09861228866811,1572,205,454,29,30,0.6875,0.78125,1,2,TRUE,18334,2020-03-13,17,2.42036812865043,2.42036812865043
57,2,algeria,DZ,DZA,42228429,2020-03-31,18352,4.04305126783455,0.693147180559945,1572,205,511,31,30,0.6875,0.78125,1,2,TRUE,18334,2020-03-13,18,2.65675690671466,2.65675690671466
73,4,algeria,DZ,DZA,42228429,2020-04-01,18353,4.29045944114839,1.38629436111989,1572,205,584,35,30,0.6875,0.78125,1,2,TRUE,18334,2020-03-13,19,2.9041650800285,2.9041650800285
263,23,algeria,DZ,DZA,42228429,2020-04-02,18354,5.57215403217777,3.13549421592915,1572,205,847,58,30,0.6875,0.78125,2,2,TRUE,18334,2020-03-13,20,4.18585967105787,4.18585967105787
0,0,algeria,DZ,DZA,42228429,2020-04-03,18355,-Inf,-Inf,1572,205,847,58,30,0.6875,0.78125,,,FALSE,,,,,
139,25,algeria,DZ,DZA,42228429,2020-04-04,18356,4.93447393313069,3.2188758248682,1572,205,986,83,30,0.6875,0.78125,1,1,TRUE,18334,2020-03-13,22,3.5481795720108,3.5481795720108
314,47,algeria,DZ,DZA,42228429,2020-04-05,18357,5.74939298590825,3.85014760171006,1572,205,1300,130,30,0.6875,0.78125,1,1,TRUE,18334,2020-03-13,23,4.36309862478836,4.36309862478836
20,22,algeria,DZ,DZA,42228429,2020-04-06,18358,2.99573227355399,3.09104245335832,1572,205,1320,152,30,0.6875,0.78125,1,1,TRUE,18334,2020-03-13,24,1.6094379124341,1.6094379124341
103,21,algeria,DZ,DZA,42228429,2020-04-07,18359,4.63472898822964,3.04452243772342,1572,205,1423,173,30,0.6875,0.78125,1,1,TRUE,18334,2020-03-13,25,3.24843462710975,3.24843462710975
45,21,algeria,DZ,DZA,42228429,2020-04-08,18360,3.80666248977032,3.04452243772342,1572,205,1468,194,30,0.6875,0.78125,1,1,TRUE,18334,2020-03-13,26,2.42036812865043,2.42036812865043
104,11,algeria,DZ,DZA,42228429,2020-04-09,18361,4.64439089914137,2.39789527279837,1572,205,1572,205,30,0.6875,0.78125,1,1,TRUE,18334,2020-03-13,27,3.25809653802148,3.25809653802148
0,0,ecuador,EC,ECU,17084357,2019-12-31,18261,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-01,18262,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-02,18263,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-03,18264,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-04,18265,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-05,18266,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-06,18267,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-07,18268,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-08,18269,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-09,18270,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-10,18271,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-11,18272,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-12,18273,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-13,18274,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-14,18275,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-15,18276,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-16,18277,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-17,18278,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-18,18279,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-19,18280,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-20,18281,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-21,18282,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-22,18283,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-23,18284,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-24,18285,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-25,18286,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-26,18287,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-27,18288,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-28,18289,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-29,18290,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-30,18291,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-01-31,18292,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-01,18293,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-02,18294,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-03,18295,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-04,18296,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-05,18297,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-06,18298,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-07,18299,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-08,18300,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-09,18301,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-10,18302,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-11,18303,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-12,18304,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-13,18305,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-14,18306,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-15,18307,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-16,18308,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-17,18309,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-18,18310,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-19,18311,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-20,18312,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-21,18313,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-22,18314,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-23,18315,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-24,18316,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-25,18317,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-26,18318,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-27,18319,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-28,18320,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
0,0,ecuador,EC,ECU,17084357,2020-02-29,18321,-Inf,-Inf,4450,242,0,0,35,0.635416666666667,0.78125,,,FALSE,,,,,
1,0,ecuador,EC,ECU,17084357,2020-03-01,18322,0,-Inf,4450,242,1,0,35,0.635416666666667,0.78125,1,3,FALSE,,,,,
5,0,ecuador,EC,ECU,17084357,2020-03-02,18323,1.6094379124341,-Inf,4450,242,6,0,35,0.635416666666667,0.78125,1,3,FALSE,,,,,
1,0,ecuador,EC,ECU,17084357,2020-03-03,18324,0,-Inf,4450,242,7,0,35,0.635416666666667,0.78125,2,3,FALSE,,,,,
3,0,ecuador,EC,ECU,17084357,2020-03-05,18326,1.09861228866811,-Inf,4450,242,10,0,35,0.635416666666667,0.78125,1,3,FALSE,,,,,
3,0,ecuador,EC,ECU,17084357,2020-03-06,18327,1.09861228866811,-Inf,4450,242,13,0,35,0.635416666666667,0.78125,3,3,FALSE,,,,,
1,0,ecuador,EC,ECU,17084357,2020-03-09,18330,0,-Inf,4450,242,14,0,35,0.635416666666667,0.78125,1,3,FALSE,,,,,
1,0,ecuador,EC,ECU,17084357,2020-03-10,18331,0,-Inf,4450,242,15,0,35,0.635416666666667,0.78125,1,3,TRUE,18331,2020-03-10,0,0,0
2,0,ecuador,EC,ECU,17084357,2020-03-11,18332,0.693147180559945,-Inf,4450,242,17,0,35,0.635416666666667,0.78125,3,3,TRUE,18331,2020-03-10,1,0.693147180559945,0.693147180559945
6,1,ecuador,EC,ECU,17084357,2020-03-14,18335,1.79175946922806,0,4450,242,23,1,35,0.635416666666667,0.78125,1,1,TRUE,18331,2020-03-10,4,1.79175946922806,1.79175946922806
5,1,ecuador,EC,ECU,17084357,2020-03-15,18336,1.6094379124341,0,4450,242,28,2,35,0.635416666666667,0.78125,1,1,TRUE,18331,2020-03-10,5,1.6094379124341,1.6094379124341
9,0,ecuador,EC,ECU,17084357,2020-03-16,18337,2.19722457733622,-Inf,4450,242,37,2,35,0.635416666666667,0.78125,1,1,TRUE,18331,2020-03-10,6,2.19722457733622,2.19722457733622
21,0,ecuador,EC,ECU,17084357,2020-03-17,18338,3.04452243772342,-Inf,4450,242,58,2,35,0.635416666666667,0.78125,1,1,TRUE,18331,2020-03-10,7,3.04452243772342,3.04452243772342
53,0,ecuador,EC,ECU,17084357,2020-03-18,18339,3.97029191355212,-Inf,4450,242,111,2,35,0.635416666666667,0.78125,1,1,TRUE,18331,2020-03-10,8,3.97029191355212,3.97029191355212
57,1,ecuador,EC,ECU,17084357,2020-03-19,18340,4.04305126783455,0,4450,242,168,3,35,0.635416666666667,0.78125,1,1,TRUE,18331,2020-03-10,9,4.04305126783455,4.04305126783455
31,0,ecuador,EC,ECU,17084357,2020-03-20,18341,3.43398720448515,-Inf,4450,242,199,3,35,0.635416666666667,0.78125,1,1,TRUE,18331,2020-03-10,10,3.43398720448515,3.43398720448515
227,4,ecuador,EC,ECU,17084357,2020-03-21,18342,5.4249500174814,1.38629436111989,4450,242,426,7,35,0.635416666666667,0.78125,1,1,TRUE,18331,2020-03-10,11,5.4249500174814,5.4249500174814
106,0,ecuador,EC,ECU,17084357,2020-03-22,18343,4.66343909411207,-Inf,4450,242,532,7,35,0.635416666666667,0.78125,1,1,TRUE,18331,2020-03-10,12,4.66343909411207,4.66343909411207
257,7,ecuador,EC,ECU,17084357,2020-03-23,18344,5.54907608489522,1.94591014905531,4450,242,789,14,35,0.635416666666667,0.78125,1,1,TRUE,18331,2020-03-10,13,5.54907608489522,5.54907608489522
192,4,ecuador,EC,ECU,17084357,2020-03-24,18345,5.25749537202778,1.38629436111989,4450,242,981,18,35,0.635416666666667,0.78125,1,1,TRUE,18331,2020-03-10,14,5.25749537202778,5.25749537202778
101,9,ecuador,EC,ECU,17084357,2020-03-25,18346,4.61512051684126,2.19722457733622,4450,242,1082,27,35,0.635416666666667,0.78125,1,1,TRUE,18331,2020-03-10,15,4.61512051684126,4.61512051684126
129,2,ecuador,EC,ECU,17084357,2020-03-26,18347,4.85981240436167,0.693147180559945,4450,242,1211,29,35,0.635416666666667,0.78125,1,1,TRUE,18331,2020-03-10,16,4.85981240436167,4.85981240436167
192,5,ecuador,EC,ECU,17084357,2020-03-27,18348,5.25749537202778,1.6094379124341,4450,242,1403,34,35,0.635416666666667,0.78125,1,1,TRUE,18331,2020-03-10,17,5.25749537202778,5.25749537202778
224,7,ecuador,EC,ECU,17084357,2020-03-28,18349,5.41164605185504,1.94591014905531,4450,242,1627,41,35,0.635416666666667,0.78125,1,1,TRUE,18331,2020-03-10,18,5.41164605185504,5.41164605185504
208,7,ecuador,EC,ECU,17084357,2020-03-29,18350,5.33753807970132,1.94591014905531,4450,242,1835,48,35,0.635416666666667,0.78125,1,1,TRUE,18331,2020-03-10,19,5.33753807970132,5.33753807970132
