cases,deaths,country,geoid,countryterritorycode,population,date,date.int,log.cases,log.deaths,tot.cases,tot.deaths,cum.cases,cum.deaths,n.nonzero.rows,prop.zero.cases,prop.zero.deaths,delta.next.non0,max.gap,is.train,ctry.min.date.int,ctry.min.date,date.int.delta,ctry.first.log.cases,adj.log.cases
96,9,philippines,PH,PHL,106651922,2020-03-28,18349,4.56434819146784,2.19722457733622,4076,203,803,54,34,0.653061224489796,0.744897959183674,1,2,TRUE,18328,2020-03-07,21,3.87120101090789,3.87120101090789
272,14,philippines,PH,PHL,106651922,2020-03-29,18350,5.605802066296,2.63905732961526,4076,203,1075,68,34,0.653061224489796,0.744897959183674,1,2,TRUE,18328,2020-03-07,22,4.91265488573605,4.91265488573605
343,3,philippines,PH,PHL,106651922,2020-03-30,18351,5.83773044716594,1.09861228866811,4076,203,1418,71,34,0.653061224489796,0.744897959183674,1,2,TRUE,18328,2020-03-07,23,5.14458326660599,5.14458326660599
666,17,philippines,PH,PHL,106651922,2020-03-31,18352,6.50128967054039,2.83321334405622,4076,203,2084,88,34,0.653061224489796,0.744897959183674,2,2,TRUE,18328,2020-03-07,24,5.80814248998044,5.80814248998044
0,0,philippines,PH,PHL,106651922,2020-04-01,18353,-Inf,-Inf,4076,203,2084,88,34,0.653061224489796,0.744897959183674,,,FALSE,,,,,
227,8,philippines,PH,PHL,106651922,2020-04-02,18354,5.4249500174814,2.07944154167984,4076,203,2311,96,34,0.653061224489796,0.744897959183674,1,1,TRUE,18328,2020-03-07,26,4.73180283692146,4.73180283692146
322,11,philippines,PH,PHL,106651922,2020-04-03,18355,5.77455154554441,2.39789527279837,4076,203,2633,107,34,0.653061224489796,0.744897959183674,1,1,TRUE,18328,2020-03-07,27,5.08140436498446,5.08140436498446
385,29,philippines,PH,PHL,106651922,2020-04-04,18356,5.95324333428779,3.36729582998647,4076,203,3018,136,34,0.653061224489796,0.744897959183674,1,1,TRUE,18328,2020-03-07,28,5.26009615372784,5.26009615372784
76,8,philippines,PH,PHL,106651922,2020-04-05,18357,4.33073334028633,2.07944154167984,4076,203,3094,144,34,0.653061224489796,0.744897959183674,1,1,TRUE,18328,2020-03-07,29,3.63758615972639,3.63758615972639
152,8,philippines,PH,PHL,106651922,2020-04-06,18358,5.02388052084628,2.07944154167984,4076,203,3246,152,34,0.653061224489796,0.744897959183674,1,1,TRUE,18328,2020-03-07,30,4.33073334028633,4.33073334028633
414,11,philippines,PH,PHL,106651922,2020-04-07,18359,6.02586597382531,2.39789527279837,4076,203,3660,163,34,0.653061224489796,0.744897959183674,1,1,TRUE,18328,2020-03-07,31,5.33271879326537,5.33271879326537
104,14,philippines,PH,PHL,106651922,2020-04-08,18360,4.64439089914137,2.63905732961526,4076,203,3764,177,34,0.653061224489796,0.744897959183674,1,1,TRUE,18328,2020-03-07,32,3.95124371858143,3.95124371858143
106,5,philippines,PH,PHL,106651922,2020-04-09,18361,4.66343909411207,1.6094379124341,4076,203,3870,182,34,0.653061224489796,0.744897959183674,1,1,TRUE,18328,2020-03-07,33,3.97029191355212,3.97029191355212
206,21,philippines,PH,PHL,106651922,2020-04-10,18362,5.32787616878958,3.04452243772342,4076,203,4076,203,34,0.653061224489796,0.744897959183674,1,1,TRUE,18328,2020-03-07,34,4.63472898822964,4.63472898822964
0,0,pakistan,PK,PAK,212215030,2019-12-31,18261,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-01,18262,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-02,18263,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-03,18264,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-04,18265,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-05,18266,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-06,18267,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-07,18268,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-08,18269,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-09,18270,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-10,18271,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-11,18272,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-12,18273,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-13,18274,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-14,18275,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-15,18276,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-16,18277,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-17,18278,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-18,18279,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-19,18280,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-20,18281,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-21,18282,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-22,18283,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-23,18284,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-24,18285,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-25,18286,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-26,18287,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-27,18288,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-28,18289,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-29,18290,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-30,18291,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-01-31,18292,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-01,18293,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-02,18294,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-03,18295,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-04,18296,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-05,18297,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-06,18298,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-07,18299,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-08,18300,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-09,18301,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-10,18302,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-11,18303,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-12,18304,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-13,18305,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-14,18306,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-15,18307,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-16,18308,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-17,18309,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-18,18310,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-19,18311,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-20,18312,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-21,18313,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-22,18314,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-23,18315,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-24,18316,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-25,18317,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-26,18318,-Inf,-Inf,4601,66,0,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
2,0,pakistan,PK,PAK,212215030,2020-02-27,18319,0.693147180559945,-Inf,4601,66,2,0,30,0.690721649484536,0.814432989690722,3,3,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-28,18320,-Inf,-Inf,4601,66,2,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-02-29,18321,-Inf,-Inf,4601,66,2,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
2,0,pakistan,PK,PAK,212215030,2020-03-01,18322,0.693147180559945,-Inf,4601,66,4,0,30,0.690721649484536,0.814432989690722,3,3,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-03-02,18323,-Inf,-Inf,4601,66,4,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
1,0,pakistan,PK,PAK,212215030,2020-03-04,18325,0,-Inf,4601,66,5,0,30,0.690721649484536,0.814432989690722,3,3,FALSE,,,,,
1,0,pakistan,PK,PAK,212215030,2020-03-07,18328,0,-Inf,4601,66,6,0,30,0.690721649484536,0.814432989690722,3,3,TRUE,18328,2020-03-07,0,0,0
10,0,pakistan,PK,PAK,212215030,2020-03-10,18331,2.30258509299405,-Inf,4601,66,16,0,30,0.690721649484536,0.814432989690722,2,3,TRUE,18328,2020-03-07,3,2.30258509299405,2.30258509299405
0,0,pakistan,PK,PAK,212215030,2020-03-11,18332,-Inf,-Inf,4601,66,16,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
4,0,pakistan,PK,PAK,212215030,2020-03-12,18333,1.38629436111989,-Inf,4601,66,20,0,30,0.690721649484536,0.814432989690722,1,3,TRUE,18328,2020-03-07,5,1.38629436111989,1.38629436111989
1,0,pakistan,PK,PAK,212215030,2020-03-13,18334,0,-Inf,4601,66,21,0,30,0.690721649484536,0.814432989690722,2,3,TRUE,18328,2020-03-07,6,0,0
0,0,pakistan,PK,PAK,212215030,2020-03-14,18335,-Inf,-Inf,4601,66,21,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
9,0,pakistan,PK,PAK,212215030,2020-03-15,18336,2.19722457733622,-Inf,4601,66,30,0,30,0.690721649484536,0.814432989690722,1,3,TRUE,18328,2020-03-07,8,2.19722457733622,2.19722457733622
1,0,pakistan,PK,PAK,212215030,2020-03-16,18337,0,-Inf,4601,66,31,0,30,0.690721649484536,0.814432989690722,1,3,TRUE,18328,2020-03-07,9,0,0
156,0,pakistan,PK,PAK,212215030,2020-03-17,18338,5.04985600724954,-Inf,4601,66,187,0,30,0.690721649484536,0.814432989690722,2,3,TRUE,18328,2020-03-07,10,5.04985600724954,5.04985600724954
0,0,pakistan,PK,PAK,212215030,2020-03-18,18339,-Inf,-Inf,4601,66,187,0,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
115,0,pakistan,PK,PAK,212215030,2020-03-19,18340,4.74493212836325,-Inf,4601,66,302,0,30,0.690721649484536,0.814432989690722,1,3,TRUE,18328,2020-03-07,12,4.74493212836325,4.74493212836325
176,2,pakistan,PK,PAK,212215030,2020-03-20,18341,5.17048399503815,0.693147180559945,4601,66,478,2,30,0.690721649484536,0.814432989690722,1,3,TRUE,18328,2020-03-07,13,5.17048399503815,5.17048399503815
17,1,pakistan,PK,PAK,212215030,2020-03-21,18342,2.83321334405622,0,4601,66,495,3,30,0.690721649484536,0.814432989690722,1,3,TRUE,18328,2020-03-07,14,2.83321334405622,2.83321334405622
151,0,pakistan,PK,PAK,212215030,2020-03-22,18343,5.01727983681492,-Inf,4601,66,646,3,30,0.690721649484536,0.814432989690722,1,3,TRUE,18328,2020-03-07,15,5.01727983681492,5.01727983681492
138,2,pakistan,PK,PAK,212215030,2020-03-23,18344,4.92725368515721,0.693147180559945,4601,66,784,5,30,0.690721649484536,0.814432989690722,1,3,TRUE,18328,2020-03-07,16,4.92725368515721,4.92725368515721
103,1,pakistan,PK,PAK,212215030,2020-03-24,18345,4.63472898822964,0,4601,66,887,6,30,0.690721649484536,0.814432989690722,1,3,TRUE,18328,2020-03-07,17,4.63472898822964,4.63472898822964
104,1,pakistan,PK,PAK,212215030,2020-03-25,18346,4.64439089914137,0,4601,66,991,7,30,0.690721649484536,0.814432989690722,1,3,TRUE,18328,2020-03-07,18,4.64439089914137,4.64439089914137
66,1,pakistan,PK,PAK,212215030,2020-03-26,18347,4.18965474202643,0,4601,66,1057,8,30,0.690721649484536,0.814432989690722,1,3,TRUE,18328,2020-03-07,19,4.18965474202643,4.18965474202643
140,1,pakistan,PK,PAK,212215030,2020-03-27,18348,4.9416424226093,0,4601,66,1197,9,30,0.690721649484536,0.814432989690722,2,3,TRUE,18328,2020-03-07,20,4.9416424226093,4.9416424226093
0,0,pakistan,PK,PAK,212215030,2020-03-28,18349,-Inf,-Inf,4601,66,1197,9,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
211,2,pakistan,PK,PAK,212215030,2020-03-29,18350,5.35185813347607,0.693147180559945,4601,66,1408,11,30,0.690721649484536,0.814432989690722,1,3,TRUE,18328,2020-03-07,22,5.35185813347607,5.35185813347607
118,2,pakistan,PK,PAK,212215030,2020-03-30,18351,4.77068462446567,0.693147180559945,4601,66,1526,13,30,0.690721649484536,0.814432989690722,1,3,TRUE,18328,2020-03-07,23,4.77068462446567,4.77068462446567
99,5,pakistan,PK,PAK,212215030,2020-03-31,18352,4.59511985013459,1.6094379124341,4601,66,1625,18,30,0.690721649484536,0.814432989690722,1,3,TRUE,18328,2020-03-07,24,4.59511985013459,4.59511985013459
414,8,pakistan,PK,PAK,212215030,2020-04-01,18353,6.02586597382531,2.07944154167984,4601,66,2039,26,30,0.690721649484536,0.814432989690722,1,3,TRUE,18328,2020-03-07,25,6.02586597382531,6.02586597382531
252,5,pakistan,PK,PAK,212215030,2020-04-02,18354,5.52942908751142,1.6094379124341,4601,66,2291,31,30,0.690721649484536,0.814432989690722,3,3,TRUE,18328,2020-03-07,26,5.52942908751142,5.52942908751142
0,0,pakistan,PK,PAK,212215030,2020-04-03,18355,-Inf,-Inf,4601,66,2291,31,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
0,0,pakistan,PK,PAK,212215030,2020-04-04,18356,-Inf,-Inf,4601,66,2291,31,30,0.690721649484536,0.814432989690722,,,FALSE,,,,,
159,4,pakistan,PK,PAK,212215030,2020-04-05,18357,5.06890420222023,1.38629436111989,4601,66,2450,35,30,0.690721649484536,0.814432989690722,1,1,TRUE,18328,2020-03-07,29,5.06890420222023,5.06890420222023
827,15,pakistan,PK,PAK,212215030,2020-04-06,18358,6.71780469502369,2.70805020110221,4601,66,3277,50,30,0.690721649484536,0.814432989690722,1,1,TRUE,18328,2020-03-07,30,6.71780469502369,6.71780469502369
587,4,pakistan,PK,PAK,212215030,2020-04-07,18359,6.3750248198281,1.38629436111989,4601,66,3864,54,30,0.690721649484536,0.814432989690722,1,1,TRUE,18328,2020-03-07,31,6.3750248198281,6.3750248198281
208,4,pakistan,PK,PAK,212215030,2020-04-08,18360,5.33753807970132,1.38629436111989,4601,66,4072,58,30,0.690721649484536,0.814432989690722,1,1,TRUE,18328,2020-03-07,32,5.33753807970132,5.33753807970132
250,5,pakistan,PK,PAK,212215030,2020-04-09,18361,5.52146091786225,1.6094379124341,4601,66,4322,63,30,0.690721649484536,0.814432989690722,1,1,TRUE,18328,2020-03-07,33,5.52146091786225,5.52146091786225
279,3,pakistan,PK,PAK,212215030,2020-04-10,18362,5.63121178182137,1.09861228866811,4601,66,4601,66,30,0.690721649484536,0.814432989690722,1,1,TRUE,18328,2020-03-07,34,5.63121178182137,5.63121178182137
1,0,poland,PL,POL,37978548,2020-03-04,18325,0,-Inf,5575,174,1,0,36,0,0.361111111111111,3,3,TRUE,18325,2020-03-04,0,0,0
4,0,poland,PL,POL,37978548,2020-03-07,18328,1.38629436111989,-Inf,5575,174,5,0,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,3,1.38629436111989,1.38629436111989
1,0,poland,PL,POL,37978548,2020-03-08,18329,0,-Inf,5575,174,6,0,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,4,0,0
5,0,poland,PL,POL,37978548,2020-03-09,18330,1.6094379124341,-Inf,5575,174,11,0,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,5,1.6094379124341,1.6094379124341
6,0,poland,PL,POL,37978548,2020-03-10,18331,1.79175946922806,-Inf,5575,174,17,0,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,6,1.79175946922806,1.79175946922806
5,0,poland,PL,POL,37978548,2020-03-11,18332,1.6094379124341,-Inf,5575,174,22,0,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,7,1.6094379124341,1.6094379124341
9,0,poland,PL,POL,37978548,2020-03-12,18333,2.19722457733622,-Inf,5575,174,31,0,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,8,2.19722457733622,2.19722457733622
18,1,poland,PL,POL,37978548,2020-03-13,18334,2.89037175789616,0,5575,174,49,1,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,9,2.89037175789616,2.89037175789616
19,1,poland,PL,POL,37978548,2020-03-14,18335,2.94443897916644,0,5575,174,68,2,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,10,2.94443897916644,2.94443897916644
36,1,poland,PL,POL,37978548,2020-03-15,18336,3.58351893845611,0,5575,174,104,3,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,11,3.58351893845611,3.58351893845611
21,0,poland,PL,POL,37978548,2020-03-16,18337,3.04452243772342,-Inf,5575,174,125,3,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,12,3.04452243772342,3.04452243772342
52,1,poland,PL,POL,37978548,2020-03-17,18338,3.95124371858143,0,5575,174,177,4,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,13,3.95124371858143,3.95124371858143
61,1,poland,PL,POL,37978548,2020-03-18,18339,4.11087386417331,0,5575,174,238,5,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,14,4.11087386417331,4.11087386417331
49,0,poland,PL,POL,37978548,2020-03-19,18340,3.89182029811063,-Inf,5575,174,287,5,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,15,3.89182029811063,3.89182029811063
68,0,poland,PL,POL,37978548,2020-03-20,18341,4.21950770517611,-Inf,5575,174,355,5,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,16,4.21950770517611,4.21950770517611
70,0,poland,PL,POL,37978548,2020-03-21,18342,4.24849524204936,-Inf,5575,174,425,5,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,17,4.24849524204936,4.24849524204936
111,0,poland,PL,POL,37978548,2020-03-22,18343,4.70953020131233,-Inf,5575,174,536,5,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,18,4.70953020131233,4.70953020131233
98,2,poland,PL,POL,37978548,2020-03-23,18344,4.58496747867057,0.693147180559945,5575,174,634,7,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,19,4.58496747867057,4.58496747867057
115,1,poland,PL,POL,37978548,2020-03-24,18345,4.74493212836325,0,5575,174,749,8,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,20,4.74493212836325,4.74493212836325
152,2,poland,PL,POL,37978548,2020-03-25,18346,5.02388052084628,0.693147180559945,5575,174,901,10,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,21,5.02388052084628,5.02388052084628
150,4,poland,PL,POL,37978548,2020-03-26,18347,5.01063529409626,1.38629436111989,5575,174,1051,14,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,22,5.01063529409626,5.01063529409626
170,2,poland,PL,POL,37978548,2020-03-27,18348,5.13579843705026,0.693147180559945,5575,174,1221,16,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,23,5.13579843705026,5.13579843705026
168,0,poland,PL,POL,37978548,2020-03-28,18349,5.12396397940326,-Inf,5575,174,1389,16,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,24,5.12396397940326,5.12396397940326
249,2,poland,PL,POL,37978548,2020-03-29,18350,5.51745289646471,0.693147180559945,5575,174,1638,18,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,25,5.51745289646471,5.51745289646471
224,4,poland,PL,POL,37978548,2020-03-30,18351,5.41164605185504,1.38629436111989,5575,174,1862,22,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,26,5.41164605185504,5.41164605185504
193,9,poland,PL,POL,37978548,2020-03-31,18352,5.26269018890489,2.19722457733622,5575,174,2055,31,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,27,5.26269018890489,5.26269018890489
256,2,poland,PL,POL,37978548,2020-04-01,18353,5.54517744447956,0.693147180559945,5575,174,2311,33,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,28,5.54517744447956,5.54517744447956
243,10,poland,PL,POL,37978548,2020-04-02,18354,5.49306144334055,2.30258509299405,5575,174,2554,43,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,29,5.49306144334055,5.49306144334055
392,14,poland,PL,POL,37978548,2020-04-03,18355,5.97126183979046,2.63905732961526,5575,174,2946,57,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,30,5.97126183979046,5.97126183979046
437,14,poland,PL,POL,37978548,2020-04-04,18356,6.07993319509559,2.63905732961526,5575,174,3383,71,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,31,6.07993319509559,6.07993319509559
244,8,poland,PL,POL,37978548,2020-04-05,18357,5.4971682252932,2.07944154167984,5575,174,3627,79,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,32,5.4971682252932,5.4971682252932
475,15,poland,PL,POL,37978548,2020-04-06,18358,6.16331480403464,2.70805020110221,5575,174,4102,94,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,33,6.16331480403464,6.16331480403464
311,13,poland,PL,POL,37978548,2020-04-07,18359,5.73979291217923,2.56494935746154,5575,174,4413,107,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,34,5.73979291217923,5.73979291217923
435,22,poland,PL,POL,37978548,2020-04-08,18360,6.07534603108868,3.09104245335832,5575,174,4848,129,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,35,6.07534603108868,6.07534603108868
357,30,poland,PL,POL,37978548,2020-04-09,18361,5.87773578177964,3.40119738166216,5575,174,5205,159,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,36,5.87773578177964,5.87773578177964
370,15,poland,PL,POL,37978548,2020-04-10,18362,5.91350300563827,2.70805020110221,5575,174,5575,174,36,0,0.361111111111111,1,1,TRUE,18325,2020-03-04,37,5.91350300563827,5.91350300563827
