cases,deaths,country,geoid,countryterritorycode,population,date,date.int,log.cases,log.deaths,tot.cases,tot.deaths,cum.cases,cum.deaths,ctry.min.date.int,n.nonzero.rows,prop.zero.cases,prop.zero.deaths,delta.next.non0,max.gap,is.train
9,1,serbia,RS,SRB,6982084,2020-03-21,18342,2.19722457733622,0,741,13,135,1,18328,21,0.0454545454545455,0.727272727272727,1,1,FALSE
14,0,serbia,RS,SRB,6982084,2020-03-22,18343,2.63905732961526,-Inf,741,13,149,1,18328,21,0.0454545454545455,0.727272727272727,1,1,FALSE
39,0,serbia,RS,SRB,6982084,2020-03-23,18344,3.66356164612965,-Inf,741,13,188,1,18328,21,0.0454545454545455,0.727272727272727,1,1,FALSE
34,0,serbia,RS,SRB,6982084,2020-03-24,18345,3.52636052461616,-Inf,741,13,222,1,18328,21,0.0454545454545455,0.727272727272727,1,1,FALSE
27,0,serbia,RS,SRB,6982084,2020-03-25,18346,3.29583686600433,-Inf,741,13,249,1,18328,21,0.0454545454545455,0.727272727272727,1,1,FALSE
54,1,serbia,RS,SRB,6982084,2020-03-26,18347,3.98898404656427,0,741,13,303,2,18328,21,0.0454545454545455,0.727272727272727,1,1,FALSE
81,1,serbia,RS,SRB,6982084,2020-03-27,18348,4.39444915467244,0,741,13,384,3,18328,21,0.0454545454545455,0.727272727272727,1,1,FALSE
73,3,serbia,RS,SRB,6982084,2020-03-28,18349,4.29045944114839,1.09861228866811,741,13,457,6,18328,21,0.0454545454545455,0.727272727272727,1,1,FALSE
202,4,serbia,RS,SRB,6982084,2020-03-29,18350,5.30826769740121,1.38629436111989,741,13,659,10,18328,21,0.0454545454545455,0.727272727272727,1,1,FALSE
82,3,serbia,RS,SRB,6982084,2020-03-30,18351,4.40671924726425,1.09861228866811,741,13,741,13,18328,21,0.0454545454545455,0.727272727272727,1,1,FALSE
0,0,serbia,RS,SRB,6982084,2020-03-31,18352,-Inf,-Inf,741,13,741,13,18328,21,0.0454545454545455,0.727272727272727,,,FALSE
2,0,seychelles,SC,SYC,96762,2020-03-15,18336,0.693147180559945,-Inf,10,0,2,0,18336,7,0.588235294117647,1,1,9,FALSE
1,0,seychelles,SC,SYC,96762,2020-03-16,18337,0,-Inf,10,0,3,0,18336,7,0.588235294117647,1,1,9,FALSE
1,0,seychelles,SC,SYC,96762,2020-03-17,18338,0,-Inf,10,0,4,0,18336,7,0.588235294117647,1,2,9,FALSE
0,0,seychelles,SC,SYC,96762,2020-03-18,18339,-Inf,-Inf,10,0,4,0,18336,7,0.588235294117647,1,,,FALSE
2,0,seychelles,SC,SYC,96762,2020-03-19,18340,0.693147180559945,-Inf,10,0,6,0,18336,7,0.588235294117647,1,2,9,FALSE
0,0,seychelles,SC,SYC,96762,2020-03-20,18341,-Inf,-Inf,10,0,6,0,18336,7,0.588235294117647,1,,,FALSE
1,0,seychelles,SC,SYC,96762,2020-03-21,18342,0,-Inf,10,0,7,0,18336,7,0.588235294117647,1,9,9,FALSE
0,0,seychelles,SC,SYC,96762,2020-03-22,18343,-Inf,-Inf,10,0,7,0,18336,7,0.588235294117647,1,,,FALSE
0,0,seychelles,SC,SYC,96762,2020-03-23,18344,-Inf,-Inf,10,0,7,0,18336,7,0.588235294117647,1,,,FALSE
0,0,seychelles,SC,SYC,96762,2020-03-24,18345,-Inf,-Inf,10,0,7,0,18336,7,0.588235294117647,1,,,FALSE
0,0,seychelles,SC,SYC,96762,2020-03-25,18346,-Inf,-Inf,10,0,7,0,18336,7,0.588235294117647,1,,,FALSE
0,0,seychelles,SC,SYC,96762,2020-03-26,18347,-Inf,-Inf,10,0,7,0,18336,7,0.588235294117647,1,,,FALSE
0,0,seychelles,SC,SYC,96762,2020-03-27,18348,-Inf,-Inf,10,0,7,0,18336,7,0.588235294117647,1,,,FALSE
0,0,seychelles,SC,SYC,96762,2020-03-28,18349,-Inf,-Inf,10,0,7,0,18336,7,0.588235294117647,1,,,FALSE
0,0,seychelles,SC,SYC,96762,2020-03-29,18350,-Inf,-Inf,10,0,7,0,18336,7,0.588235294117647,1,,,FALSE
1,0,seychelles,SC,SYC,96762,2020-03-30,18351,0,-Inf,10,0,8,0,18336,7,0.588235294117647,1,1,1,FALSE
2,0,seychelles,SC,SYC,96762,2020-03-31,18352,0.693147180559945,-Inf,10,0,10,0,18336,7,0.588235294117647,1,1,1,FALSE
0,0,singapore,SG,SGP,5638676,2019-12-31,18261,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-01,18262,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-02,18263,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-03,18264,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-04,18265,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-05,18266,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-06,18267,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-07,18268,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-08,18269,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-09,18270,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-10,18271,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-11,18272,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-12,18273,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-13,18274,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-14,18275,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-15,18276,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-16,18277,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-17,18278,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-18,18279,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-19,18280,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-20,18281,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-21,18282,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-22,18283,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-23,18284,-Inf,-Inf,844,3,0,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
3,0,singapore,SG,SGP,5638676,2020-01-24,18285,1.09861228866811,-Inf,844,3,3,0,18261,62,0.326086956521739,0.978260869565217,2,3,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-25,18286,-Inf,-Inf,844,3,3,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
1,0,singapore,SG,SGP,5638676,2020-01-26,18287,0,-Inf,844,3,4,0,18261,62,0.326086956521739,0.978260869565217,2,3,FALSE
0,0,singapore,SG,SGP,5638676,2020-01-27,18288,-Inf,-Inf,844,3,4,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
1,0,singapore,SG,SGP,5638676,2020-01-28,18289,0,-Inf,844,3,5,0,18261,62,0.326086956521739,0.978260869565217,1,3,FALSE
2,0,singapore,SG,SGP,5638676,2020-01-29,18290,0.693147180559945,-Inf,844,3,7,0,18261,62,0.326086956521739,0.978260869565217,1,3,FALSE
3,0,singapore,SG,SGP,5638676,2020-01-30,18291,1.09861228866811,-Inf,844,3,10,0,18261,62,0.326086956521739,0.978260869565217,1,3,FALSE
3,0,singapore,SG,SGP,5638676,2020-01-31,18292,1.09861228866811,-Inf,844,3,13,0,18261,62,0.326086956521739,0.978260869565217,1,3,FALSE
3,0,singapore,SG,SGP,5638676,2020-02-01,18293,1.09861228866811,-Inf,844,3,16,0,18261,62,0.326086956521739,0.978260869565217,1,3,FALSE
2,0,singapore,SG,SGP,5638676,2020-02-02,18294,0.693147180559945,-Inf,844,3,18,0,18261,62,0.326086956521739,0.978260869565217,3,3,FALSE
0,0,singapore,SG,SGP,5638676,2020-02-03,18295,-Inf,-Inf,844,3,18,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
0,0,singapore,SG,SGP,5638676,2020-02-04,18296,-Inf,-Inf,844,3,18,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
6,0,singapore,SG,SGP,5638676,2020-02-05,18297,1.79175946922806,-Inf,844,3,24,0,18261,62,0.326086956521739,0.978260869565217,1,2,FALSE
4,0,singapore,SG,SGP,5638676,2020-02-06,18298,1.38629436111989,-Inf,844,3,28,0,18261,62,0.326086956521739,0.978260869565217,1,2,FALSE
2,0,singapore,SG,SGP,5638676,2020-02-07,18299,0.693147180559945,-Inf,844,3,30,0,18261,62,0.326086956521739,0.978260869565217,1,2,FALSE
3,0,singapore,SG,SGP,5638676,2020-02-08,18300,1.09861228866811,-Inf,844,3,33,0,18261,62,0.326086956521739,0.978260869565217,1,2,FALSE
7,0,singapore,SG,SGP,5638676,2020-02-09,18301,1.94591014905531,-Inf,844,3,40,0,18261,62,0.326086956521739,0.978260869565217,1,2,FALSE
3,0,singapore,SG,SGP,5638676,2020-02-10,18302,1.09861228866811,-Inf,844,3,43,0,18261,62,0.326086956521739,0.978260869565217,1,2,FALSE
2,0,singapore,SG,SGP,5638676,2020-02-11,18303,0.693147180559945,-Inf,844,3,45,0,18261,62,0.326086956521739,0.978260869565217,1,2,FALSE
2,0,singapore,SG,SGP,5638676,2020-02-12,18304,0.693147180559945,-Inf,844,3,47,0,18261,62,0.326086956521739,0.978260869565217,1,2,FALSE
3,0,singapore,SG,SGP,5638676,2020-02-13,18305,1.09861228866811,-Inf,844,3,50,0,18261,62,0.326086956521739,0.978260869565217,1,2,FALSE
8,0,singapore,SG,SGP,5638676,2020-02-14,18306,2.07944154167984,-Inf,844,3,58,0,18261,62,0.326086956521739,0.978260869565217,1,2,FALSE
9,0,singapore,SG,SGP,5638676,2020-02-15,18307,2.19722457733622,-Inf,844,3,67,0,18261,62,0.326086956521739,0.978260869565217,1,2,FALSE
5,0,singapore,SG,SGP,5638676,2020-02-16,18308,1.6094379124341,-Inf,844,3,72,0,18261,62,0.326086956521739,0.978260869565217,1,2,FALSE
3,0,singapore,SG,SGP,5638676,2020-02-17,18309,1.09861228866811,-Inf,844,3,75,0,18261,62,0.326086956521739,0.978260869565217,1,2,FALSE
2,0,singapore,SG,SGP,5638676,2020-02-18,18310,0.693147180559945,-Inf,844,3,77,0,18261,62,0.326086956521739,0.978260869565217,1,2,FALSE
4,0,singapore,SG,SGP,5638676,2020-02-19,18311,1.38629436111989,-Inf,844,3,81,0,18261,62,0.326086956521739,0.978260869565217,1,2,FALSE
3,0,singapore,SG,SGP,5638676,2020-02-20,18312,1.09861228866811,-Inf,844,3,84,0,18261,62,0.326086956521739,0.978260869565217,1,2,FALSE
1,0,singapore,SG,SGP,5638676,2020-02-21,18313,0,-Inf,844,3,85,0,18261,62,0.326086956521739,0.978260869565217,1,2,FALSE
1,0,singapore,SG,SGP,5638676,2020-02-22,18314,0,-Inf,844,3,86,0,18261,62,0.326086956521739,0.978260869565217,1,2,FALSE
3,0,singapore,SG,SGP,5638676,2020-02-23,18315,1.09861228866811,-Inf,844,3,89,0,18261,62,0.326086956521739,0.978260869565217,2,2,FALSE
0,0,singapore,SG,SGP,5638676,2020-02-24,18316,-Inf,-Inf,844,3,89,0,18261,62,0.326086956521739,0.978260869565217,,,FALSE
1,0,singapore,SG,SGP,5638676,2020-02-25,18317,0,-Inf,844,3,90,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
1,0,singapore,SG,SGP,5638676,2020-02-26,18318,0,-Inf,844,3,91,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
2,0,singapore,SG,SGP,5638676,2020-02-27,18319,0.693147180559945,-Inf,844,3,93,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
3,0,singapore,SG,SGP,5638676,2020-02-28,18320,1.09861228866811,-Inf,844,3,96,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
2,0,singapore,SG,SGP,5638676,2020-02-29,18321,0.693147180559945,-Inf,844,3,98,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
4,0,singapore,SG,SGP,5638676,2020-03-01,18322,1.38629436111989,-Inf,844,3,102,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
4,0,singapore,SG,SGP,5638676,2020-03-02,18323,1.38629436111989,-Inf,844,3,106,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
2,0,singapore,SG,SGP,5638676,2020-03-03,18324,0.693147180559945,-Inf,844,3,108,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
2,0,singapore,SG,SGP,5638676,2020-03-04,18325,0.693147180559945,-Inf,844,3,110,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
2,0,singapore,SG,SGP,5638676,2020-03-05,18326,0.693147180559945,-Inf,844,3,112,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
5,0,singapore,SG,SGP,5638676,2020-03-06,18327,1.6094379124341,-Inf,844,3,117,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
13,0,singapore,SG,SGP,5638676,2020-03-07,18328,2.56494935746154,-Inf,844,3,130,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
8,0,singapore,SG,SGP,5638676,2020-03-08,18329,2.07944154167984,-Inf,844,3,138,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
12,0,singapore,SG,SGP,5638676,2020-03-09,18330,2.484906649788,-Inf,844,3,150,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
10,0,singapore,SG,SGP,5638676,2020-03-10,18331,2.30258509299405,-Inf,844,3,160,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
6,0,singapore,SG,SGP,5638676,2020-03-11,18332,1.79175946922806,-Inf,844,3,166,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
12,0,singapore,SG,SGP,5638676,2020-03-12,18333,2.484906649788,-Inf,844,3,178,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
9,0,singapore,SG,SGP,5638676,2020-03-13,18334,2.19722457733622,-Inf,844,3,187,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
13,0,singapore,SG,SGP,5638676,2020-03-14,18335,2.56494935746154,-Inf,844,3,200,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
14,0,singapore,SG,SGP,5638676,2020-03-15,18336,2.63905732961526,-Inf,844,3,214,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
12,0,singapore,SG,SGP,5638676,2020-03-16,18337,2.484906649788,-Inf,844,3,226,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
17,0,singapore,SG,SGP,5638676,2020-03-17,18338,2.83321334405622,-Inf,844,3,243,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
23,0,singapore,SG,SGP,5638676,2020-03-18,18339,3.13549421592915,-Inf,844,3,266,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
47,0,singapore,SG,SGP,5638676,2020-03-19,18340,3.85014760171006,-Inf,844,3,313,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
32,0,singapore,SG,SGP,5638676,2020-03-20,18341,3.46573590279973,-Inf,844,3,345,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
40,0,singapore,SG,SGP,5638676,2020-03-21,18342,3.68887945411394,-Inf,844,3,385,0,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
47,2,singapore,SG,SGP,5638676,2020-03-22,18343,3.85014760171006,0.693147180559945,844,3,432,2,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
23,0,singapore,SG,SGP,5638676,2020-03-23,18344,3.13549421592915,-Inf,844,3,455,2,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
54,0,singapore,SG,SGP,5638676,2020-03-24,18345,3.98898404656427,-Inf,844,3,509,2,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
49,0,singapore,SG,SGP,5638676,2020-03-25,18346,3.89182029811063,-Inf,844,3,558,2,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
10,0,singapore,SG,SGP,5638676,2020-03-26,18347,2.30258509299405,-Inf,844,3,568,2,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
26,0,singapore,SG,SGP,5638676,2020-03-27,18348,3.25809653802148,-Inf,844,3,594,2,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
138,0,singapore,SG,SGP,5638676,2020-03-28,18349,4.92725368515721,-Inf,844,3,732,2,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
71,1,singapore,SG,SGP,5638676,2020-03-29,18350,4.26267987704132,0,844,3,803,3,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
41,0,singapore,SG,SGP,5638676,2020-03-30,18351,3.71357206670431,-Inf,844,3,844,3,18261,62,0.326086956521739,0.978260869565217,1,1,FALSE
0,0,singapore,SG,SGP,5638676,2020-03-31,18352,-Inf,-Inf,844,3,844,3,18261,62,0.326086956521739,0.978260869565217,,,FALSE
1,0,sint_maarten,SX,SXM,41486,2020-03-03,18324,0,-Inf,3,0,1,0,18324,3,0.5,1,23,23,FALSE
1,0,sint_maarten,SX,SXM,41486,2020-03-26,18347,0,-Inf,3,0,2,0,18324,3,0.5,1,2,2,FALSE
0,0,sint_maarten,SX,SXM,41486,2020-03-27,18348,-Inf,-Inf,3,0,2,0,18324,3,0.5,1,,,FALSE
1,0,sint_maarten,SX,SXM,41486,2020-03-28,18349,0,-Inf,3,0,3,0,18324,3,0.5,1,1,1,FALSE
0,0,sint_maarten,SX,SXM,41486,2020-03-29,18350,-Inf,-Inf,3,0,3,0,18324,3,0.5,1,,,FALSE
0,0,sint_maarten,SX,SXM,41486,2020-03-30,18351,-Inf,-Inf,3,0,3,0,18324,3,0.5,1,,,FALSE
1,0,slovakia,SK,SVK,5447011,2020-03-07,18328,0,-Inf,336,0,1,0,18328,22,0.0833333333333333,1,1,2,FALSE
2,0,slovakia,SK,SVK,5447011,2020-03-08,18329,0.693147180559945,-Inf,336,0,3,0,18328,22,0.0833333333333333,1,1,2,FALSE
2,0,slovakia,SK,SVK,5447011,2020-03-09,18330,0.693147180559945,-Inf,336,0,5,0,18328,22,0.0833333333333333,1,2,2,FALSE
2,0,slovakia,SK,SVK,5447011,2020-03-11,18332,0.693147180559945,-Inf,336,0,7,0,18328,22,0.0833333333333333,1,1,2,FALSE
3,0,slovakia,SK,SVK,5447011,2020-03-12,18333,1.09861228866811,-Inf,336,0,10,0,18328,22,0.0833333333333333,1,1,2,FALSE
11,0,slovakia,SK,SVK,5447011,2020-03-13,18334,2.39789527279837,-Inf,336,0,21,0,18328,22,0.0833333333333333,1,1,2,FALSE
9,0,slovakia,SK,SVK,5447011,2020-03-14,18335,2.19722457733622,-Inf,336,0,30,0,18328,22,0.0833333333333333,1,1,2,FALSE
14,0,slovakia,SK,SVK,5447011,2020-03-15,18336,2.63905732961526,-Inf,336,0,44,0,18328,22,0.0833333333333333,1,1,2,FALSE
17,0,slovakia,SK,SVK,5447011,2020-03-16,18337,2.83321334405622,-Inf,336,0,61,0,18328,22,0.0833333333333333,1,1,2,FALSE
23,0,slovakia,SK,SVK,5447011,2020-03-17,18338,3.13549421592915,-Inf,336,0,84,0,18328,22,0.0833333333333333,1,1,2,FALSE
13,0,slovakia,SK,SVK,5447011,2020-03-18,18339,2.56494935746154,-Inf,336,0,97,0,18328,22,0.0833333333333333,1,1,2,FALSE
10,0,slovakia,SK,SVK,5447011,2020-03-19,18340,2.30258509299405,-Inf,336,0,107,0,18328,22,0.0833333333333333,1,1,2,FALSE
16,0,slovakia,SK,SVK,5447011,2020-03-20,18341,2.77258872223978,-Inf,336,0,123,0,18328,22,0.0833333333333333,1,1,2,FALSE
14,0,slovakia,SK,SVK,5447011,2020-03-21,18342,2.63905732961526,-Inf,336,0,137,0,18328,22,0.0833333333333333,1,1,2,FALSE
41,0,slovakia,SK,SVK,5447011,2020-03-22,18343,3.71357206670431,-Inf,336,0,178,0,18328,22,0.0833333333333333,1,1,2,FALSE
7,0,slovakia,SK,SVK,5447011,2020-03-23,18344,1.94591014905531,-Inf,336,0,185,0,18328,22,0.0833333333333333,1,1,2,FALSE
6,0,slovakia,SK,SVK,5447011,2020-03-24,18345,1.79175946922806,-Inf,336,0,191,0,18328,22,0.0833333333333333,1,1,2,FALSE
13,0,slovakia,SK,SVK,5447011,2020-03-25,18346,2.56494935746154,-Inf,336,0,204,0,18328,22,0.0833333333333333,1,1,2,FALSE
12,0,slovakia,SK,SVK,5447011,2020-03-26,18347,2.484906649788,-Inf,336,0,216,0,18328,22,0.0833333333333333,1,1,2,FALSE
10,0,slovakia,SK,SVK,5447011,2020-03-27,18348,2.30258509299405,-Inf,336,0,226,0,18328,22,0.0833333333333333,1,1,2,FALSE
69,0,slovakia,SK,SVK,5447011,2020-03-28,18349,4.23410650459726,-Inf,336,0,295,0,18328,22,0.0833333333333333,1,2,2,FALSE
0,0,slovakia,SK,SVK,5447011,2020-03-29,18350,-Inf,-Inf,336,0,295,0,18328,22,0.0833333333333333,1,,,FALSE
41,0,slovakia,SK,SVK,5447011,2020-03-30,18351,3.71357206670431,-Inf,336,0,336,0,18328,22,0.0833333333333333,1,1,1,FALSE
0,0,slovakia,SK,SVK,5447011,2020-03-31,18352,-Inf,-Inf,336,0,336,0,18328,22,0.0833333333333333,1,,,FALSE
1,0,slovenia,SI,SVN,2067372,2020-03-05,18326,0,-Inf,763,11,1,0,18326,26,0,0.769230769230769,1,2,FALSE
5,0,slovenia,SI,SVN,2067372,2020-03-06,18327,1.6094379124341,-Inf,763,11,6,0,18326,26,0,0.769230769230769,1,2,FALSE
3,0,slovenia,SI,SVN,2067372,2020-03-07,18328,1.09861228866811,-Inf,763,11,9,0,18326,26,0,0.769230769230769,1,2,FALSE
3,0,slovenia,SI,SVN,2067372,2020-03-08,18329,1.09861228866811,-Inf,763,11,12,0,18326,26,0,0.769230769230769,1,2,FALSE
4,0,slovenia,SI,SVN,2067372,2020-03-09,18330,1.38629436111989,-Inf,763,11,16,0,18326,26,0,0.769230769230769,2,2,FALSE
15,0,slovenia,SI,SVN,2067372,2020-03-11,18332,2.70805020110221,-Inf,763,11,31,0,18326,26,0,0.769230769230769,1,1,FALSE
26,0,slovenia,SI,SVN,2067372,2020-03-12,18333,3.25809653802148,-Inf,763,11,57,0,18326,26,0,0.769230769230769,1,1,FALSE
39,0,slovenia,SI,SVN,2067372,2020-03-13,18334,3.66356164612965,-Inf,763,11,96,0,18326,26,0,0.769230769230769,1,1,FALSE
45,0,slovenia,SI,SVN,2067372,2020-03-14,18335,3.80666248977032,-Inf,763,11,141,0,18326,26,0,0.769230769230769,1,1,FALSE
40,0,slovenia,SI,SVN,2067372,2020-03-15,18336,3.68887945411394,-Inf,763,11,181,0,18326,26,0,0.769230769230769,1,1,FALSE
38,0,slovenia,SI,SVN,2067372,2020-03-16,18337,3.63758615972639,-Inf,763,11,219,0,18326,26,0,0.769230769230769,1,1,FALSE
34,0,slovenia,SI,SVN,2067372,2020-03-17,18338,3.52636052461616,-Inf,763,11,253,0,18326,26,0,0.769230769230769,1,1,FALSE
22,1,slovenia,SI,SVN,2067372,2020-03-18,18339,3.09104245335832,0,763,11,275,1,18326,26,0,0.769230769230769,1,1,FALSE
11,0,slovenia,SI,SVN,2067372,2020-03-19,18340,2.39789527279837,-Inf,763,11,286,1,18326,26,0,0.769230769230769,1,1,FALSE
33,0,slovenia,SI,SVN,2067372,2020-03-20,18341,3.49650756146648,-Inf,763,11,319,1,18326,26,0,0.769230769230769,1,1,FALSE
22,0,slovenia,SI,SVN,2067372,2020-03-21,18342,3.09104245335832,-Inf,763,11,341,1,18326,26,0,0.769230769230769,1,1,FALSE
42,0,slovenia,SI,SVN,2067372,2020-03-22,18343,3.73766961828337,-Inf,763,11,383,1,18326,26,0,0.769230769230769,1,1,FALSE
31,0,slovenia,SI,SVN,2067372,2020-03-23,18344,3.43398720448515,-Inf,763,11,414,1,18326,26,0,0.769230769230769,1,1,FALSE
28,0,slovenia,SI,SVN,2067372,2020-03-24,18345,3.3322045101752,-Inf,763,11,442,1,18326,26,0,0.769230769230769,1,1,FALSE
38,2,slovenia,SI,SVN,2067372,2020-03-25,18346,3.63758615972639,0.693147180559945,763,11,480,3,18326,26,0,0.769230769230769,1,1,FALSE
48,1,slovenia,SI,SVN,2067372,2020-03-26,18347,3.87120101090789,0,763,11,528,4,18326,26,0,0.769230769230769,1,1,FALSE
49,1,slovenia,SI,SVN,2067372,2020-03-27,18348,3.89182029811063,0,763,11,577,5,18326,26,0,0.769230769230769,1,1,FALSE
55,4,slovenia,SI,SVN,2067372,2020-03-28,18349,4.00733318523247,1.38629436111989,763,11,632,9,18326,26,0,0.769230769230769,1,1,FALSE
59,0,slovenia,SI,SVN,2067372,2020-03-29,18350,4.07753744390572,-Inf,763,11,691,9,18326,26,0,0.769230769230769,1,1,FALSE
39,2,slovenia,SI,SVN,2067372,2020-03-30,18351,3.66356164612965,0.693147180559945,763,11,730,11,18326,26,0,0.769230769230769,1,1,FALSE
33,0,slovenia,SI,SVN,2067372,2020-03-31,18352,3.49650756146648,-Inf,763,11,763,11,18326,26,0,0.769230769230769,1,1,FALSE
1,0,somalia,SO,SOM,15008154,2020-03-17,18338,0,-Inf,3,0,1,0,18338,3,0.8,1,10,10,FALSE
0,0,somalia,SO,SOM,15008154,2020-03-18,18339,-Inf,-Inf,3,0,1,0,18338,3,0.8,1,,,FALSE
0,0,somalia,SO,SOM,15008154,2020-03-19,18340,-Inf,-Inf,3,0,1,0,18338,3,0.8,1,,,FALSE
0,0,somalia,SO,SOM,15008154,2020-03-20,18341,-Inf,-Inf,3,0,1,0,18338,3,0.8,1,,,FALSE
0,0,somalia,SO,SOM,15008154,2020-03-21,18342,-Inf,-Inf,3,0,1,0,18338,3,0.8,1,,,FALSE
0,0,somalia,SO,SOM,15008154,2020-03-22,18343,-Inf,-Inf,3,0,1,0,18338,3,0.8,1,,,FALSE
0,0,somalia,SO,SOM,15008154,2020-03-23,18344,-Inf,-Inf,3,0,1,0,18338,3,0.8,1,,,FALSE
